Mag_AB	SNR	zodi Filt	time
  27.80   15.0  1.4  F213     661629
  27.80   15.0  2.0  F062       7470
  27.80   15.0  2.0  F087      15906
  27.80   15.0  2.0  F106      17985
  27.80   15.0  2.0  F129      20438
  27.80   15.0  2.0  F158      23940
  27.80   15.0  2.0  F184      59043
  27.80   15.0  2.0  F146       9950
  27.80   15.0  2.0  F213     671533
  27.80   15.0  3.5  F062      11765
  27.80   15.0  3.5  F087      25418
  27.80   15.0  3.5  F106      29002
  27.80   15.0  3.5  F129      32997
  27.80   15.0  3.5  F158      37757
  27.80   15.0  3.5  F184      82199
  27.80   15.0  3.5  F146      14392
  27.80   15.0  3.5  F213     698073
  27.80   20.0  1.2  F062       9184
  27.80   20.0  1.2  F087      19235
  27.80   20.0  1.2  F106      21505
  27.80   20.0  1.2  F129      24406
  27.80   20.0  1.2  F158      29449
  27.80   20.0  1.2  F184      83002
  27.80   20.0  1.2  F146      13489
  27.80   20.0  1.2  F213    1168683
  27.80   20.0  1.4  F062      10406
  27.80   20.0  1.4  F087      21943
  27.80   20.0  1.4  F106      24643
  27.80   20.0  1.4  F129      27981
  27.80   20.0  1.4  F158      33371
  27.80   20.0  1.4  F184      89577
  27.80   20.0  1.4  F146      14748
  27.80   20.0  1.4  F213    1176225
  27.80   20.0  2.0  F062      13252
  27.80   20.0  2.0  F087      28254
  27.80   20.0  2.0  F106      31957
  27.80   20.0  2.0  F129      36316
  27.80   20.0  2.0  F158      42545
  27.80   20.0  2.0  F184     104944
  27.80   20.0  2.0  F146      17693
  27.80   20.0  2.0  F213    1193845
  27.80   20.0  3.5  F062      20904
  27.80   20.0  3.5  F087      45172
  27.80   20.0  3.5  F106      51556
  27.80   20.0  3.5  F129      58651
  27.80   20.0  3.5  F158      67115
  27.80   20.0  3.5  F184     146112
  27.80   20.0  3.5  F146      25582
  27.80   20.0  3.5  F213    1241023
  27.80   50.0  1.2  F062      57201
  27.80   50.0  1.2  F087     120020
  27.80   50.0  1.2  F106     134229
  27.80   50.0  1.2  F129     152341
  27.80   50.0  1.2  F158     183823
  27.80   50.0  1.2  F184     518518
  27.80   50.0  1.2  F146      84260
  27.80   50.0  1.2  F213    7304254
  27.80   50.0  1.4  F062      64853
  27.80   50.0  1.4  F087     136946
  27.80   50.0  1.4  F106     153828
  27.80   50.0  1.4  F129     174685
  27.80   50.0  1.4  F158     208402
  27.80   50.0  1.4  F184     559686
  27.80   50.0  1.4  F146      92158
  27.80   50.0  1.4  F213    7351432
  27.80   50.0  2.0  F062      82710
  27.80   50.0  2.0  F087     176445
  27.80   50.0  2.0  F106     199573
  27.80   50.0  2.0  F129     226833
  27.80   50.0  2.0  F158     265748
  27.80   50.0  2.0  F184     655747
  27.80   50.0  2.0  F146     110571
  27.80   50.0  2.0  F213    7461519
  27.80   50.0  3.5  F062     130562
  27.80   50.0  3.5  F087     282246
  27.80   50.0  3.5  F106     322128
  27.80   50.0  3.5  F129     366515
  27.80   50.0  3.5  F158     419393
  27.80   50.0  3.5  F184     913058
  27.80   50.0  3.5  F146     159892
  27.80   50.0  3.5  F213    7756387
  27.90    5.0  1.2  F062        730
  27.90    5.0  1.2  F087       1478
  27.90    5.0  1.2  F106       1651
  27.90    5.0  1.2  F129       1870
  27.90    5.0  1.2  F158       2244
  27.90    5.0  1.2  F184       6257
  27.90    5.0  1.2  F146       1022
  27.90    5.0  1.2  F213      87799
  27.90    5.0  1.4  F062        812
  27.90    5.0  1.4  F087       1679
  27.90    5.0  1.4  F106       1879
  27.90    5.0  1.4  F129       2125
  27.90    5.0  1.4  F158       2536
  27.90    5.0  1.4  F184       6749
  27.90    5.0  1.4  F146       1113
  27.90    5.0  1.4  F213      88364
  27.90    5.0  2.0  F062       1022
  27.90    5.0  2.0  F087       2144
  27.90    5.0  2.0  F106       2417
  27.90    5.0  2.0  F129       2746
  27.90    5.0  2.0  F158       3211
  27.90    5.0  2.0  F184       7898
  27.90    5.0  2.0  F146       1332
  27.90    5.0  2.0  F213      89696
  27.90    5.0  3.5  F062       1578
  27.90    5.0  3.5  F087       3402
  27.90    5.0  3.5  F106       3876
  27.90    5.0  3.5  F129       4415
  27.90    5.0  3.5  F158       5044
  27.90    5.0  3.5  F184      10981
  27.90    5.0  3.5  F146       1925
  27.90    5.0  3.5  F213      93234
  27.90   10.0  1.2  F062       2755
  27.90   10.0  1.2  F087       5764
  27.90   10.0  1.2  F106       6448
  27.90   10.0  1.2  F129       7324
  27.90   10.0  1.2  F158       8838
  27.90   10.0  1.2  F184      24916
  27.90   10.0  1.2  F146       4041
  27.90   10.0  1.2  F213     351203
  27.90   10.0  1.4  F062       3120
  27.90   10.0  1.4  F087       6576
  27.90   10.0  1.4  F106       7388
  27.90   10.0  1.4  F129       8391
  27.90   10.0  1.4  F158      10014
  27.90   10.0  1.4  F184      26886
  27.90   10.0  1.4  F146       4424
  27.90   10.0  1.4  F213     353473
  27.90   10.0  2.0  F062       3968
  27.90   10.0  2.0  F087       8464
  27.90   10.0  2.0  F106       9576
  27.90   10.0  2.0  F129      10890
  27.90   10.0  2.0  F158      12768
  27.90   10.0  2.0  F184      31501
  27.90   10.0  2.0  F146       5308
  27.90   10.0  2.0  F213     358763
  27.90   10.0  3.5  F062       6257
  27.90   10.0  3.5  F087      13544
  27.90   10.0  3.5  F106      15459
  27.90   10.0  3.5  F129      17593
  27.90   10.0  3.5  F158      20147
  27.90   10.0  3.5  F184      43868
  27.90   10.0  3.5  F146       7680
  27.90   10.0  3.5  F213     372945
  27.90   15.0  1.2  F062       6147
  27.90   15.0  1.2  F087      12924
  27.90   15.0  1.2  F106      14465
  27.90   15.0  1.2  F129      16426
  27.90   15.0  1.2  F158      19836
  27.90   15.0  1.2  F184      55997
  27.90   15.0  1.2  F146       9093
  27.90   15.0  1.2  F213     790212
  27.90   15.0  1.4  F062       6968
  27.90   15.0  1.4  F087      14748
  27.90   15.0  1.4  F106      16581
  27.90   15.0  1.4  F129      18833
  27.90   15.0  1.4  F158      22490
  27.90   15.0  1.4  F184      60457
  27.90   15.0  1.4  F146       9941
  27.90   15.0  1.4  F213     795319
  27.90   15.0  2.0  F062       8892
  27.90   15.0  2.0  F087      19016
  27.90   15.0  2.0  F106      21524
  27.90   15.0  2.0  F129      24469
  27.90   15.0  2.0  F158      28683
  27.90   15.0  2.0  F184      70845
  27.90   15.0  2.0  F146      11939
  27.90   15.0  2.0  F213     807230
  27.90   15.0  3.5  F062      14064
  27.90   15.0  3.5  F087      30452
  27.90   15.0  3.5  F106      34766
  27.90   15.0  3.5  F129      39572
  27.90   15.0  3.5  F158      45300
  27.90   15.0  3.5  F184      98679
  27.90   15.0  3.5  F146      17274
  27.90   15.0  3.5  F213     839132
  27.90   20.0  1.2  F062      10899
  27.90   20.0  1.2  F087      22937
  27.90   20.0  1.2  F106      25673
  27.90   20.0  1.2  F129      29166
  27.90   20.0  1.2  F158      35231
  27.90   20.0  1.2  F184      99527
  27.90   20.0  1.2  F146      16161
  27.90   20.0  1.2  F213    1404818
  27.90   20.0  1.4  F062      12367
  27.90   20.0  1.4  F087      26184
  27.90   20.0  1.4  F106      29440
  27.90   20.0  1.4  F129      33462
  27.90   20.0  1.4  F158      39946
  27.90   20.0  1.4  F184     107443
  27.90   20.0  1.4  F146      17675
  27.90   20.0  1.4  F213    1413892
  27.90   20.0  2.0  F062      15796
  27.90   20.0  2.0  F087      33781
  27.90   20.0  2.0  F106      38241
  27.90   20.0  2.0  F129      43485
  27.90   20.0  2.0  F158      50972
  27.90   20.0  2.0  F184     125911
  27.90   20.0  2.0  F146      21214
  27.90   20.0  2.0  F213    1435069
  27.90   20.0  3.5  F062      24989
  27.90   20.0  3.5  F087      54119
  27.90   20.0  3.5  F106      61807
  27.90   20.0  3.5  F129      70343
  27.90   20.0  3.5  F158      80521
  27.90   20.0  3.5  F184     175405
  27.90   20.0  3.5  F146      30698
  27.90   20.0  3.5  F213    1491795
  27.90   50.0  1.2  F062      67908
  27.90   50.0  1.2  F087     143130
  27.90   50.0  1.2  F106     160275
  27.90   50.0  1.2  F129     182072
  27.90   50.0  1.2  F158     219957
  27.90   50.0  1.2  F184     621811
  27.90   50.0  1.2  F146     100959
  27.90   50.0  1.2  F213    8780107
  27.90   50.0  1.4  F062      77110
  27.90   50.0  1.4  F087     163476
  27.90   50.0  1.4  F106     183841
  27.90   50.0  1.4  F129     208940
  27.90   50.0  1.4  F158     249505
  27.90   50.0  1.4  F184     671305
  27.90   50.0  1.4  F146     110453
  27.90   50.0  1.4  F213    8836833
  27.90   50.0  2.0  F062      98588
  27.90   50.0  2.0  F087     210973
  27.90   50.0  2.0  F106     238844
  27.90   50.0  2.0  F129     271631
  27.90   50.0  2.0  F158     318462
  27.90   50.0  2.0  F184     786801
  27.90   50.0  2.0  F146     132587
  27.90   50.0  2.0  F213    8969182
  27.90   50.0  3.5  F062     156117
  27.90   50.0  3.5  F087     338179
  27.90   50.0  3.5  F106     386196
  27.90   50.0  3.5  F129     439566
  27.90   50.0  3.5  F158     503178
  27.90   50.0  3.5  F184    1096170
  27.90   50.0  3.5  F146     191885
  27.90   50.0  3.5  F213    9323704
  28.00    5.0  1.2  F062        858
  28.00    5.0  1.2  F087       1761
  28.00    5.0  1.2  F106       1961
  28.00    5.0  1.2  F129       2226
  28.00    5.0  1.2  F158       2673
  28.00    5.0  1.2  F184       7497
  28.00    5.0  1.2  F146       1213
  28.00    5.0  1.2  F213     105546
  28.00    5.0  1.4  F062        958
  28.00    5.0  1.4  F087       1998
  28.00    5.0  1.4  F106       2235
  28.00    5.0  1.4  F129       2536
  28.00    5.0  1.4  F158       3028
  28.00    5.0  1.4  F184       8090
  28.00    5.0  1.4  F146       1332
  28.00    5.0  1.4  F213     106221
  28.00    5.0  2.0  F062       1204
  28.00    5.0  2.0  F087       2554
  28.00    5.0  2.0  F106       2892
  28.00    5.0  2.0  F129       3284
  28.00    5.0  2.0  F158       3849
  28.00    5.0  2.0  F184       9476
  28.00    5.0  2.0  F146       1596
  28.00    5.0  2.0  F213     107817
  28.00    5.0  3.5  F062       1888
  28.00    5.0  3.5  F087       4068
  28.00    5.0  3.5  F106       4643
  28.00    5.0  3.5  F129       5290
  28.00    5.0  3.5  F158       6056
  28.00    5.0  3.5  F184      13179
  28.00    5.0  3.5  F146       2308
  28.00    5.0  3.5  F213     112076
  28.00   10.0  1.2  F062       3265
  28.00   10.0  1.2  F087       6877
  28.00   10.0  1.2  F106       7698
  28.00   10.0  1.2  F129       8747
  28.00   10.0  1.2  F158      10571
  28.00   10.0  1.2  F184      29878
  28.00   10.0  1.2  F146       4843
  28.00   10.0  1.2  F213     422165
  28.00   10.0  1.4  F062       3703
  28.00   10.0  1.4  F087       7844
  28.00   10.0  1.4  F106       8829
  28.00   10.0  1.4  F129      10032
  28.00   10.0  1.4  F158      11984
  28.00   10.0  1.4  F184      32249
  28.00   10.0  1.4  F146       5299
  28.00   10.0  1.4  F213     424892
  28.00   10.0  2.0  F062       4734
  28.00   10.0  2.0  F087      10124
  28.00   10.0  2.0  F106      11464
  28.00   10.0  2.0  F129      13042
  28.00   10.0  2.0  F158      15295
  28.00   10.0  2.0  F184      37803
  28.00   10.0  2.0  F146       6366
  28.00   10.0  2.0  F213     431258
  28.00   10.0  3.5  F062       7488
  28.00   10.0  3.5  F087      16225
  28.00   10.0  3.5  F106      18541
  28.00   10.0  3.5  F129      21104
  28.00   10.0  3.5  F158      24168
  28.00   10.0  3.5  F184      52668
  28.00   10.0  3.5  F146       9212
  28.00   10.0  3.5  F213     448312
  28.00   15.0  1.2  F062       7296
  28.00   15.0  1.2  F087      15413
  28.00   15.0  1.2  F106      17274
  28.00   15.0  1.2  F129      19636
  28.00   15.0  1.2  F158      23731
  28.00   15.0  1.2  F184      67160
  28.00   15.0  1.2  F146      10899
  28.00   15.0  1.2  F213     949876
  28.00   15.0  1.4  F062       8291
  28.00   15.0  1.4  F087      17611
  28.00   15.0  1.4  F106      19818
  28.00   15.0  1.4  F129      22536
  28.00   15.0  1.4  F158      26923
  28.00   15.0  1.4  F184      72514
  28.00   15.0  1.4  F146      11920
  28.00   15.0  1.4  F213     956014
  28.00   15.0  2.0  F062      10607
  28.00   15.0  2.0  F087      22737
  28.00   15.0  2.0  F106      25755
  28.00   15.0  2.0  F129      29312
  28.00   15.0  2.0  F158      34383
  28.00   15.0  2.0  F184      85008
  28.00   15.0  2.0  F146      14319
  28.00   15.0  2.0  F213     970332
  28.00   15.0  3.5  F062      16818
  28.00   15.0  3.5  F087      36490
  28.00   15.0  3.5  F106      41688
  28.00   15.0  3.5  F129      47470
  28.00   15.0  3.5  F158      54356
  28.00   15.0  3.5  F184     118469
  28.00   15.0  3.5  F146      20730
  28.00   15.0  3.5  F213    1008691
  28.00   20.0  1.2  F062      12942
  28.00   20.0  1.2  F087      27360
  28.00   20.0  1.2  F106      30671
  28.00   20.0  1.2  F129      34866
  28.00   20.0  1.2  F158      42162
  28.00   20.0  1.2  F184     119372
  28.00   20.0  1.2  F146      19362
  28.00   20.0  1.2  F213    1688669
  28.00   20.0  1.4  F062      14711
  28.00   20.0  1.4  F087      31273
  28.00   20.0  1.4  F106      35204
  28.00   20.0  1.4  F129      40028
  28.00   20.0  1.4  F158      47844
  28.00   20.0  1.4  F184     128884
  28.00   20.0  1.4  F146      21186
  28.00   20.0  1.4  F213    1699576
  28.00   20.0  2.0  F062      18833
  28.00   20.0  2.0  F087      40402
  28.00   20.0  2.0  F106      45774
  28.00   20.0  2.0  F129      52085
  28.00   20.0  2.0  F158      61095
  28.00   20.0  2.0  F184     151101
  28.00   20.0  2.0  F146      25445
  28.00   20.0  2.0  F213    1725039
  28.00   20.0  3.5  F062      29896
  28.00   20.0  3.5  F087      64862
  28.00   20.0  3.5  F106      74110
  28.00   20.0  3.5  F129      84379
  28.00   20.0  3.5  F158      96618
  28.00   20.0  3.5  F184     210600
  28.00   20.0  3.5  F146      36854
  28.00   20.0  3.5  F213    1793230
  28.00   50.0  1.2  F062      80703
  28.00   50.0  1.2  F087     170800
  28.00   50.0  1.2  F106     191484
  28.00   50.0  1.2  F129     217704
  28.00   50.0  1.2  F158     263286
  28.00   50.0  1.2  F184     745834
  28.00   50.0  1.2  F146     120996
  28.00   50.0  1.2  F213   10000007
  28.00   50.0  1.4  F062      91766
  28.00   50.0  1.4  F087     195269
  28.00   50.0  1.4  F106     219820
  28.00   50.0  1.4  F129     250007
  28.00   50.0  1.4  F158     298817
  28.00   50.0  1.4  F184     805342
  28.00   50.0  1.4  F146     132405
  28.00   50.0  1.4  F213   10000007
  28.00   50.0  2.0  F062     117585
  28.00   50.0  2.0  F087     252369
  28.00   50.0  2.0  F106     285949
  28.00   50.0  2.0  F129     325384
  28.00   50.0  2.0  F158     381718
  28.00   50.0  2.0  F184     944203
  28.00   50.0  2.0  F146     159026
  28.00   50.0  2.0  F213   10000007
  28.00   50.0  3.5  F062     186751
  28.00   50.0  3.5  F087     405312
  28.00   50.0  3.5  F106     463105
  28.00   50.0  3.5  F129     527292
  28.00   50.0  3.5  F158     603799
  28.00   50.0  3.5  F184    1316144
  28.00   50.0  3.5  F146     230317
  28.00   50.0  3.5  F213   10000007
  28.10    5.0  1.2  F062       1013
  28.10    5.0  1.2  F087       2089
  28.10    5.0  1.2  F106       2335
  28.10    5.0  1.2  F129       2654
  28.10    5.0  1.2  F158       3192
  28.10    5.0  1.2  F184       8993
  28.10    5.0  1.2  F146       1460
  28.10    5.0  1.2  F213     126869
  28.10    5.0  1.4  F062       1131
  28.10    5.0  1.4  F087       2372
  28.10    5.0  1.4  F106       2664
  28.10    5.0  1.4  F129       3028
  28.10    5.0  1.4  F158       3621
  28.10    5.0  1.4  F184       9704
  28.10    5.0  1.4  F146       1596
  28.10    5.0  1.4  F213     127690
  28.10    5.0  2.0  F062       1432
  28.10    5.0  2.0  F087       3047
  28.10    5.0  2.0  F106       3448
  28.10    5.0  2.0  F129       3931
  28.10    5.0  2.0  F158       4606
  28.10    5.0  2.0  F184      11364
  28.10    5.0  2.0  F146       1916
  28.10    5.0  2.0  F213     129605
  28.10    5.0  3.5  F062       2253
  28.10    5.0  3.5  F087       4880
  28.10    5.0  3.5  F106       5573
  28.10    5.0  3.5  F129       6339
  28.10    5.0  3.5  F158       7260
  28.10    5.0  3.5  F184      15824
  28.10    5.0  3.5  F146       2764
  28.10    5.0  3.5  F213     134730
  28.10   10.0  1.2  F062       3876
  28.10   10.0  1.2  F087       8199
  28.10   10.0  1.2  F106       9193
  28.10   10.0  1.2  F129      10461
  28.10   10.0  1.2  F158      12650
  28.10   10.0  1.2  F184      35833
  28.10   10.0  1.2  F146       5810
  28.10   10.0  1.2  F213     507474
  28.10   10.0  1.4  F062       4405
  28.10   10.0  1.4  F087       9376
  28.10   10.0  1.4  F106      10552
  28.10   10.0  1.4  F129      12002
  28.10   10.0  1.4  F158      14355
  28.10   10.0  1.4  F184      38688
  28.10   10.0  1.4  F146       6357
  28.10   10.0  1.4  F213     510757
  28.10   10.0  2.0  F062       5637
  28.10   10.0  2.0  F087      12112
  28.10   10.0  2.0  F106      13726
  28.10   10.0  2.0  F129      15623
  28.10   10.0  2.0  F158      18332
  28.10   10.0  2.0  F184      45363
  28.10   10.0  2.0  F146       7634
  28.10   10.0  2.0  F213     518409
  28.10   10.0  3.5  F062       8956
  28.10   10.0  3.5  F087      19453
  28.10   10.0  3.5  F106      22235
  28.10   10.0  3.5  F129      25318
  28.10   10.0  3.5  F158      29002
  28.10   10.0  3.5  F184      63239
  28.10   10.0  3.5  F146      11063
  28.10   10.0  3.5  F213     538901
  28.10   15.0  1.2  F062       8674
  28.10   15.0  1.2  F087      18396
  28.10   15.0  1.2  F106      20639
  28.10   15.0  1.2  F129      23475
  28.10   15.0  1.2  F158      28409
  28.10   15.0  1.2  F184      80567
  28.10   15.0  1.2  F146      13060
  28.10   15.0  1.2  F213    1141815
  28.10   15.0  1.4  F062       9868
  28.10   15.0  1.4  F087      21040
  28.10   15.0  1.4  F106      23694
  28.10   15.0  1.4  F129      26968
  28.10   15.0  1.4  F158      32249
  28.10   15.0  1.4  F184      87005
  28.10   15.0  1.4  F146      14292
